Long Name	Wavelength	S1c/R1c
506	319.417	-0.587990376267622
506	321.675	-4.7539520294499
506	323.933	4.49145447504103
506	326.192	-0.600592476221934
506	328.453	2.11011957724113
506	330.713	3.31496197718603
506	332.975	0.904815698260369
506	335.238	0.602300873649099
506	337.501	0
506	339.766	2.98461515197503
506	342.031	-2.08480092304129
506	344.297	5.33767708419795
506	346.564	3.27020482126869
506	348.832	-2.38575258450551
506	351.1	-4.79516158953639
506	353.369	3.01210781291492
506	355.64	8.77288223310751
506	357.911	0.607545403177996
506	360.182	-2.12962732414711
506	362.455	-4.86263259428376
506	364.729	-2.12090520034124
506	367.003	8.71758100346755
506	369.278	2.39375607434762
506	371.554	4.15734431397549
506	373.831	-1.18291200165525
506	376.108	-6.40778249394766
506	378.387	-1.72206595122042
506	380.666	-0.851036989358255
506	382.946	1.13314563302971
506	385.226	1.96213937316584
506	387.508	3.29481101738314
506	389.79	3.45904615633086
506	392.073	8.67550148521146
506	394.357	-2.06164112059924
506	396.642	-6.79950207777167
506	398.927	-0.966857125549378
506	401.214	-2.41006584827531
506	403.501	-4.31210245711687
506	405.788	0
506	408.077	7.11044029515048
506	410.366	-4.67609756010488
506	412.656	-3.01742006317736
506	414.947	7.34631141538273
506	417.239	-0.682580732653299
506	419.531	2.91890366882897
506	421.824	-1.11543423642555
506	424.118	0.442598331301256
506	426.413	9.41498258753984
506	428.708	1.08335369640111
506	431.004	-3.02633825503259
506	433.301	8.81392434572582
506	435.598	4.51857915621174
506	437.897	7.48868012860904
506	440.196	4.91733808250064
506	442.495	-3.389890447816
506	444.796	5.29135273267715
506	447.097	-3.77751509785286
506	449.399	-0.208006099785646
506	451.702	-2.6963557980866
506	454.005	-4.33985082865632
506	456.309	6.38789526856892
506	458.614	4.31140656629865
506	460.919	0.20435243934439
506	463.225	1.01673745776277
506	465.532	-1.82099214245751
506	467.84	0.200912531837991
506	470.148	1.20106466863831
506	472.457	0.998912439223586
506	474.766	-7.57691088054172
506	477.077	3.78402918198127
506	479.388	7.55761432054208
506	481.699	3.18473267932919
506	484.012	-2.79427314095343
506	486.324	2.99742762613349
506	488.638	2.80561451628964
506	490.952	9.0475783962345
506	493.267	9.63753868229737
506	495.583	10.6521661448727
506	497.899	77.5268301405468
506	500.216	379.807942639819
506	502.534	816.519274214423
506	504.852	979.090104942615
506	507.171	686.419448449822
506	509.491	272.868947765689
506	511.811	47.8443728204959
506	514.132	9.59148894168256
506	516.453	4.79816108948113
506	518.775	5.18120857351534
506	521.098	7.35321314390011
506	523.421	1.7909308286634
506	525.745	3.77457598608864
506	528.07	2.1848407846677
506	530.395	3.1887598717038
506	532.72	5.40400760893261
506	535.047	0.40237107614516
506	537.374	3.63522567886767
506	539.701	3.86598783095826
506	542.03	-1.637099451836
506	544.358	0.205841194982661
506	546.688	6.02659584952443
506	549.018	3.53455194311874
506	551.348	3.11983579769343
506	553.679	-1.67056077026183
506	556.011	3.98967730296216
506	558.343	3.17010047455883
506	560.676	-0.424690727792831
506	563.01	1.49720073877788
506	565.344	1.7236197976027
506	567.678	-3.69174581019812
506	570.013	1.30901868549823
506	572.349	0
506	574.685	-1.55118903687384
506	577.022	-1.7861387392233
506	579.359	7.41682091231886
506	581.697	4.52425806375921
506	584.035	-2.49712290093105
506	586.374	-5.02264627454067
506	588.714	8.26223857124433
506	591.054	2.31084241753028
506	593.394	6.49182157446119
506	595.735	9.80639697940079
506	598.077	4.9152629765585
506	600.419	15.0990790084688
506	602.761	10.2124003092796
506	605.104	23.9222960805904
506	607.448	29.6027396666732
506	609.792	31.4953334793005
506	612.137	24.4135360538647
506	614.482	26.0450206024952
506	616.827	12.6343509449867
506	619.174	18.4115714054859
506	621.52	0.75279013068107
506	623.867	-8.34127384451889
506	626.215	7.88290341908038
506	628.563	-0.256373977270603
506	630.911	1.80562942479615
506	633.26	-0.517716552406191
506	635.609	-3.8954059919324
506	637.959	-1.56638128070626
506	640.31	-3.67374248635596
506	642.66	1.58644915375979
506	645.012	0
506	647.363	-1.61513437716877
506	649.716	-4.34662284144839
506	652.068	-2.19738968452931
506	654.421	-1.10818744955537
506	656.775	-2.50971374606795
506	659.128	-1.12143111964989
506	661.483	-0.283507489537583
506	663.838	6.5709899794499
506	666.193	-2.58268331193589
506	668.548	-0.289251352696381
506	670.904	0.871747844657079
506	673.261	2.04707345345493
506	675.617	1.76237245001705
506	677.975	-14.4728470693669
506	680.332	2.97060480775278
506	682.69	0.898229888723771
506	685.049	-0.601261210890891
506	687.407	-6.36348868804699
506	689.767	0.610878788349115
506	692.126	7.37284000925182
506	694.486	1.85986985753738
506	696.846	-2.48657545995007
506	699.207	6.88892370890389
506	701.568	0
506	703.93	1.27452287826867
506	706.291	-2.5749381876595
506	708.653	5.1867934949948
506	711.016	-2.6128012299436
506	713.379	3.95029899351749
506	715.742	0.996533333201269
506	718.105	0
506	720.469	4.37586688747352
506	722.833	-5.40339094787303
506	725.198	6.48351715659124
506	727.563	-6.1716960148684
506	729.928	17.6420693614712
506	732.293	-3.47688783709871
506	734.659	8.40936883885096
506	737.025	-6.3925103388671
506	739.392	-4.27865374226392
506	741.759	-5.39453249725173
506	744.126	7.25003980358552
506	746.493	5.50456543061567
506	748.861	-8.47537077027386
506	751.229	5.97129990199904
506	753.597	4.88112944142799
506	755.965	2.66733978986076
506	758.334	-8.49312968449297
506	760.703	10.5213992282914
506	763.072	6.68407877465043
506	765.442	2.37782779550751
506	767.812	6.02258229334139
506	770.182	0.401697497989914
506	772.552	7.24266085597854
506	774.923	-0.823636423779621
506	777.294	3.75550084578527
506	779.665	8.04159218784471
506	782.036	0.83805385116013
506	784.408	-5.11673588457998
506	786.78	-1.28158907658799
506	789.152	-7.28546799418928
506	791.524	2.60944532567927
506	793.897	-2.205425319623
506	796.27	-5.69326862709543
506	798.643	13.1430308371854
506	801.016	-7.84376664090559
506	803.389	-3.9218833204528
506	805.763	-4.52524998513784
506	808.136	8.14544997324812
506	810.51	-0.905049997027569
506	812.885	3.62019998811027
506	815.259	0.603366664685046
506	817.634	6.93871664387803
506	820.008	5.73198331450793
506	822.383	-14.1791166200986
506	824.758	5.73198331450793
504	247.649	-2.93755544865619
504	249.877	7.6376441665061
504	252.107	-3.89259574695688
504	254.337	-2.25720302922207
504	256.568	-8.91198682682875
504	258.801	3.01402221423459
504	261.034	-2.73210253437888
504	263.268	4.5600955649149
504	265.503	-7.82947480220364
504	267.739	7.98538713311843
504	269.976	1.82952286198253
504	272.214	-4.38082184878697
504	274.453	9.47950974974262
504	276.693	-1.45922755374393
504	278.933	1.80711120176469
504	281.175	6.06935197869843
504	283.417	0
504	285.66	-4.1366777406223
504	287.905	-2.69207631060448
504	290.15	13.9001545980514
504	292.396	3.55262519999801
504	294.643	-7.28239280072491
504	296.891	-6.24447701765068
504	299.139	0
504	301.389	2.43315797739872
504	303.639	3.00655823361699
504	305.891	2.99328759002731
504	308.143	3.56570889686317
504	310.396	-0.885287282928576
504	312.65	0.877725127659844
504	314.905	-0.869881238064153
504	317.161	-8.93610709400905
504	319.417	0
504	321.675	-3.76108303113363
504	323.933	-7.87216636516813
504	326.192	-1.46202450699576
504	328.453	3.22876523474403
504	330.713	-1.46720442117505
504	332.975	0.293679497617129
504	335.238	-4.10531314264536
504	337.501	-2.91761103500567
504	339.766	2.03432874584871
504	342.031	2.90002209710135
504	344.297	4.04243070082487
504	346.564	2.02635282302116
504	348.832	-9.00185195555839
504	351.1	0.291821993967018
504	353.369	2.05306788225391
504	355.64	6.1858353019251
504	357.911	0.887370025824919
504	360.182	0.888713099225989
504	362.455	-3.84706552016138
504	364.729	-2.65521982985636
504	367.003	6.43954868394096
504	369.278	-2.91356467407106
504	371.554	7.51789166788154
504	373.831	-1.43978355083515
504	376.108	-5.10495998613285
504	378.387	3.6330940306817
504	380.666	-4.41958937660087
504	382.946	-0.82752619342128
504	385.226	0.545879222988126
504	387.508	4.5449900972127
504	389.79	3.62723586471047
504	392.073	7.16759464579445
504	394.357	-1.25466516909565
504	396.642	-6.13039010806863
504	398.927	-1.4121743461145
504	401.214	-0.234673291668074
504	403.501	-6.53144620132856
504	405.788	-3.02079962934433
504	408.077	4.15415312523444
504	410.366	-0.227660834946927
504	412.656	-3.1641365212841
504	414.947	7.37680073776705
504	417.239	-0.443095686854603
504	419.531	0.21863071070358
504	421.824	-1.30334674841472
504	424.118	-4.30967508076974
504	426.413	4.47718579048424
504	428.708	1.68781564641254
504	431.004	-3.99924296373099
504	433.301	8.16365842553148
504	435.598	0.209516078260998
504	437.897	3.1250951989328
504	440.196	-1.66543227152866
504	442.495	2.26930631736596
504	444.796	0.412184310745806
504	447.097	-0.408694182440129
504	449.399	0.607620030282583
504	451.702	-0.605884521720335
504	454.005	-7.04301004913772
504	456.309	0.200646158703673
504	458.614	0
504	460.919	-0.596947087180214
504	463.225	-1.18802293877322
504	465.532	-0.394030930711351
504	467.84	0.391265701039072
504	470.148	-2.33900496533969
504	472.457	1.75079252155442
504	474.766	-4.65966377496934
504	477.077	3.29673890929801
504	479.388	5.22877133023825
504	481.699	5.42682465536295
504	484.012	1.16607592090095
504	486.324	3.69696895854084
504	488.638	-1.36594357818187
504	490.952	5.28589292791828
504	493.267	10.1663017703545
504	495.583	62.6248641523317
504	497.899	315.452407596546
504	500.216	762.475926672585
504	502.534	992.948032345216
504	504.852	764.373108357991
504	507.171	334.288316113226
504	509.491	67.2530696656019
504	511.811	2.72895112162369
504	514.132	5.25343440096775
504	516.453	2.14136659964222
504	518.775	8.34374340057966
504	521.098	5.61187753522182
504	523.421	7.55676064365553
504	525.745	2.51473762913934
504	528.07	-7.54269371140219
504	530.395	5.82180754496273
504	532.72	6.82110898344178
504	535.047	9.01133939766588
504	537.374	0.983249271230349
504	539.701	4.55689974770334
504	542.03	3.18815784577243
504	544.358	3.60777592361929
504	546.688	4.04705235171132
504	549.018	3.84657145448923
504	551.348	1.21514046868478
504	553.679	-4.06665231957715
504	556.011	-4.08929951698666
504	558.343	1.85207698075707
504	560.676	1.24059146894316
504	563.01	0.208265219871372
504	565.344	3.98602340251707
504	567.678	3.59473224310861
504	570.013	4.03629549237809
504	572.349	3.4253330999438
504	574.685	3.88395284230577
504	577.022	-0.434800420089512
504	579.359	1.09422999001788
504	581.697	1.10134182945457
504	584.035	1.98941092363069
504	586.374	2.66763198035591
504	588.714	6.92774160171454
504	591.054	1.35007015771652
504	593.394	4.96667772666854
504	595.735	10.4580994638352
504	598.077	12.990835271768
504	600.419	16.9995317841299
504	602.761	19.4255541638303
504	605.104	27.7194480960524
504	607.448	26.9500385807748
504	609.792	28.7804411069504
504	612.137	20.6816267608302
504	614.482	17.4653163566665
504	616.827	11.819894399387
504	619.174	7.51027063349761
504	621.52	6.84140734826873
504	623.867	-4.43022415839544
504	626.215	1.48562951392114
504	628.563	1.74745796389871
504	630.911	1.50701158270205
504	633.26	0
504	635.609	-0.252869369292544
504	637.959	2.79623505276843
504	640.31	1.27757214990466
504	642.66	1.02983975933898
504	645.012	2.86158124152342
504	647.363	-3.66961246768964
504	649.716	2.64525005243189
504	652.068	1.8721898693167
504	654.421	0
504	656.775	3.52987875719757
504	659.128	-5.73279831827755
504	661.483	2.20845868854407
504	663.838	2.78187572830617
504	666.193	0
504	668.548	8.44950777240533
504	670.904	-5.37598421605488
504	673.261	-0.854262608549023
504	675.617	-0.858029966871232
504	677.975	-5.75204990219056
504	680.332	2.60328757440923
504	682.69	-2.6238772456649
504	685.049	-6.44007060530643
504	687.407	-7.67156706677801
504	689.767	-3.27154193301708
504	692.126	0.598257731958988
504	694.486	-2.11282779748119
504	696.846	-2.42123197001081
504	699.207	2.74413807855472
504	701.568	4.60994945507958
504	703.93	2.79231822055044
504	706.291	2.19386357503788
504	708.653	8.52270576851901
504	711.016	0.636035178814765
504	713.379	9.9367685067271
504	715.742	-3.23448641768653
504	718.105	5.5316948768682
504	720.469	2.2943176523379
504	722.833	-3.94604842689548
504	725.198	-2.32589368694016
504	727.563	-5.67565122300753
504	729.928	7.07348440365591
504	732.293	-3.38552041669958
504	734.659	5.45892212219382
504	737.025	-7.26194549844889
504	739.392	-3.81903235187501
504	741.759	-5.2527722387602
504	744.126	13.7660631885497
504	746.493	-1.78663789031503
504	748.861	-3.58810899239786
504	751.229	3.99738835195204
504	753.597	0.731209330552318
504	755.965	5.19449216652564
504	758.334	-11.2771948895284
504	760.703	7.9682653306239
504	763.072	4.21133781306108
504	765.442	-1.15767101589966
504	767.812	1.56381808641641
504	770.182	-2.73799041312119
504	772.552	3.91796363554941
504	774.923	0.801992488480776
504	777.294	-0.812624864792113
504	779.665	-2.88483674075586
504	782.036	-0.816031047398951
504	784.408	-2.90632749530779
504	786.78	1.66388110589856
504	789.152	3.7556559394573
504	791.524	2.11739416595625
504	793.897	1.71797602842899
504	796.27	-4.26435233015975
504	798.643	6.82541419359031
504	801.016	2.64379990379057
504	803.389	0.293755544865619
504	805.763	2.05628881405934
504	808.136	3.81882208325305
504	810.51	5.87511089731239
504	812.885	2.64379990379057
504	815.259	-3.81882208325305
504	817.634	-5.28759980758115
504	820.008	2.93755544865619
504	822.383	-2.35004435892496
504	824.758	-0.881266634596858
502	247.649	0
502	249.877	-0.573244148412417
502	252.107	-1.26602304369487
502	254.337	6.9217964975386
502	256.568	-6.76322176333843
502	258.801	5.22814330999198
502	261.034	2.33253736109968
502	263.268	0.342258429667678
502	265.503	-4.16691611346329
502	267.739	4.95820971616722
502	269.976	-2.85615245287843
502	272.214	-1.06860982454101
502	274.453	4.98039888056344
502	276.693	-3.91542831321444
502	278.933	1.76322786079838
502	281.175	2.438456453973
502	283.417	1.02877558085261
502	285.66	-5.71798387470936
502	287.905	5.9100811763217
502	290.15	3.22919225114056
502	292.396	-1.57561560267969
502	294.643	5.86980166184226
502	296.891	-5.48355422654478
502	299.139	4.80530464881444
502	301.389	-5.6384207772045
502	303.639	-0.586709576859405
502	305.891	8.76179850298794
502	308.143	0.869780075557366
502	310.396	3.45515693897718
502	312.65	4.85299406052471
502	314.905	3.67794832429336
502	317.161	-1.96883024630582
502	319.417	9.49680361575985
502	321.675	1.41144231931197
502	323.933	-11.0947793117759
502	326.192	-3.99425921099112
502	328.453	2.86396261629586
502	330.713	-2.57683549229124
502	332.975	1.43273936833031
502	335.238	-6.58066300896402
502	337.501	3.41611278301268
502	339.766	5.67122206536156
502	342.031	0.565919767809163
502	344.297	-1.69039951642491
502	346.564	1.69469612995085
502	348.832	-5.38328453177971
502	351.1	-3.70156120193427
502	353.369	8.01284721508093
502	355.64	2.5866944363263
502	357.911	-1.1544285345908
502	360.182	-0.578087906371054
502	362.455	-2.59867699374697
502	364.729	-2.01502099236411
502	367.003	7.42556765899768
502	369.278	-3.41137506261487
502	371.554	2.25702445050305
502	373.831	3.09060462317976
502	376.108	-1.66033089478583
502	378.387	6.81705591513925
502	380.666	3.23419905530775
502	382.946	7.53602078167024
502	385.226	4.52729768712719
502	387.508	1.30430027487622
502	389.79	4.80313644205352
502	392.073	6.99353894881105
502	394.357	4.162270684766
502	396.642	-0.717782588623471
502	398.927	2.29646922017702
502	401.214	-4.35051657438488
502	403.501	-2.95881789378122
502	405.788	0.680179256834975
502	408.077	7.65618597742664
502	410.366	-0.222132388200045
502	412.656	-0.441042798366307
502	414.947	5.67088737360708
502	417.239	-4.53952469700608
502	419.531	3.62646632888909
502	421.824	-4.8748372381436
502	424.118	-2.31276113018924
502	426.413	3.12033083363874
502	428.708	1.02926827660768
502	431.004	-3.69675147709415
502	433.301	10.0078286219553
502	435.598	6.1328475986578
502	437.897	6.09841266771483
502	440.196	1.42186574143523
502	442.495	-1.40903583560257
502	444.796	4.22283699403962
502	447.097	0.79753915345215
502	449.399	5.7310261055856
502	451.702	-1.9705713518175
502	454.005	-4.51587239186896
502	456.309	0.587321184512072
502	458.614	-2.92583116206044
502	460.919	1.16490200991588
502	463.225	0
502	465.532	1.34561841036036
502	467.84	4.77205404109337
502	470.148	-0.380367546225647
502	472.457	4.36559628291185
502	474.766	-6.06201321531346
502	477.077	8.13631304208432
502	479.388	7.18030749589075
502	481.699	4.34949820206272
502	484.012	4.17178405048525
502	486.324	2.08837482777236
502	488.638	5.52148987513746
502	490.952	7.06772890739662
502	493.267	47.1172752955236
502	495.583	275.159404469861
502	497.899	711.757205344348
502	500.216	1006.79186928804
502	502.534	822.308263750033
502	504.852	392.492036151259
502	507.171	101.166219226309
502	509.491	11.4121593905912
502	511.811	2.09210736374464
502	514.132	6.07509521953455
502	516.453	3.98879021263272
502	518.775	2.46127079130423
502	521.098	9.8183179608676
502	523.421	0.378115618332123
502	525.745	3.7748776959744
502	528.07	0.377411754992019
502	530.395	5.49108478309376
502	532.72	0.760624827350453
502	535.047	0.955707691487323
502	537.374	2.87811703139806
502	539.701	9.4724272765886
502	542.03	2.52747428901969
502	544.358	-0.782259063567085
502	546.688	5.92316243766183
502	549.018	-1.18520920376601
502	551.348	-0.988026971387786
502	553.679	-1.38876463831879
502	556.011	-3.1919969650829
502	558.343	7.42919589601435
502	560.676	0.201744220257289
502	563.01	-2.84490878511221
502	565.344	4.50331665214398
502	567.678	-0.618959797822444
502	570.013	1.45094501094468
502	572.349	0.417769168579522
502	574.685	3.36856542943262
502	577.022	0.848483716818327
502	579.359	-2.13531608086606
502	581.697	7.30726081118432
502	584.035	0.862711409531371
502	586.374	4.33808668915623
502	588.714	5.01512063670947
502	591.054	6.1473321606903
502	593.394	9.9124126964794
502	595.735	15.0843781269422
502	598.077	19.7913668237912
502	600.419	30.0354124427885
502	602.761	24.3692098603873
502	605.104	26.5917574594163
502	607.448	33.8412836280591
502	609.792	27.3910157843432
502	612.137	13.9168278634407
502	614.482	17.7415169425158
502	616.827	-0.470729129166676
502	619.174	10.6372647531888
502	621.52	2.38402595885759
502	623.867	0
502	626.215	4.83184312290264
502	628.563	2.19217271668589
502	630.911	2.45069294995174
502	633.26	0.983740075723329
502	635.609	-2.22055889520997
502	637.959	6.94484541635969
502	640.31	-0.498619189940766
502	642.66	4.27053363108893
502	645.012	0
502	647.363	-1.79025035510958
502	649.716	-11.0983584865657
502	652.068	0.260960882528985
502	654.421	0.263215556967048
502	656.775	3.1792248469116
502	659.128	-5.06086242058409
502	661.483	0.269353643349435
502	663.838	7.87153235254756
502	666.193	0.2726383626378
502	668.548	0
502	670.904	-0.828226649050393
502	673.261	0.833517954158571
502	675.617	2.79064609030863
502	677.975	-7.29607952440514
502	680.332	1.41115007089343
502	682.69	2.84462200613849
502	685.049	-8.56865711143861
502	687.407	0
502	689.767	-2.32152494532121
502	692.126	5.25356840192365
502	694.486	-8.54058504175498
502	696.846	0
502	699.207	3.57000034770815
502	701.568	-1.19946742375434
502	703.93	-1.21089351591315
502	706.291	-1.52899175471724
502	708.653	4.61985720197613
502	711.016	0.930884839825237
502	713.379	2.50205600790073
502	715.742	-5.36509991997078
502	718.105	-0.634984102856929
502	720.469	6.07620851613436
502	722.833	0.641703963722809
502	725.198	3.56621946884815
502	727.563	-4.88631655422759
502	729.928	7.55902015140439
502	732.293	-1.98198447871846
502	734.659	8.32243642365282
502	737.025	1.01222837342041
502	739.392	-2.37127680822019
502	741.759	-10.5921120519771
502	744.126	9.2989192710839
502	746.493	11.5054613324749
502	748.861	-14.3540034065839
502	751.229	-0.354574271291507
502	753.597	4.99417005280356
502	755.965	1.81012524728751
502	758.334	-4.03455906524501
502	760.703	5.18317759286013
502	763.072	7.09748620608426
502	765.442	-4.51823393464602
502	767.812	4.1960677048359
502	770.182	8.39614877637662
502	772.552	6.11651358968905
502	774.923	3.91258572925515
502	777.294	-4.75734797254236
502	779.665	7.64012322093943
502	782.036	14.3318663398326
502	784.408	-6.07660954044086
502	786.78	-3.24695184237853
502	789.152	-2.85013145541052
502	791.524	2.06597600748654
502	793.897	-7.12409318078744
502	796.27	-10.8180750341123
502	798.643	1.6649169757615
502	801.016	0.573244148412417
502	803.389	-3.15284281626829
502	805.763	-3.15284281626829
502	808.136	-0.859866222618626
502	810.51	-2.29297659364967
502	812.885	-2.57959866785588
502	815.259	-4.01270903888692
502	817.634	11.1782608940421
502	820.008	-3.72608696468071
502	822.383	-7.16555185515522
502	824.758	4.87257526150555
500	247.649	-5.02660322765602
500	249.877	1.67553440921867
500	252.107	-1.5418569749391
500	254.337	-4.9046564771714
500	256.568	-5.02049781081161
500	258.801	11.460998821111
500	261.034	6.16845833718858
500	263.268	1.0003866194562
500	265.503	0
500	267.739	6.90111585220158
500	269.976	-1.39137390994328
500	272.214	-0.694097323494056
500	274.453	9.01159997705096
500	276.693	1.73399987670618
500	278.933	-2.74865915124665
500	281.175	2.3757868297062
500	283.417	-11.6939141986829
500	285.66	2.62166054409943
500	287.905	-4.47859140966257
500	290.15	3.77544035695986
500	292.396	-5.21941291625353
500	294.643	3.31096795276678
500	296.891	2.07768710113615
500	299.139	4.38919290986512
500	301.389	3.75871762329902
500	303.639	0.85744624429974
500	305.891	-1.99187698127855
500	308.143	3.95465590925566
500	310.396	0.841589393242542
500	312.65	2.50320152067714
500	314.905	0.551295861770969
500	317.161	2.74032894953425
500	319.417	3.26566966784651
500	321.675	-12.6515410280795
500	323.933	-2.77170194835885
500	326.192	-1.11188703732689
500	328.453	4.46457161273841
500	330.713	3.34747927112136
500	332.975	-3.62938473719733
500	335.238	-6.69029893475019
500	337.501	4.16039609065457
500	339.766	-1.1050937300334
500	342.031	3.30825197761672
500	344.297	3.01941814576508
500	346.564	3.30228308102966
500	348.832	-2.48444112501724
500	351.1	0
500	353.369	-0.27881831398214
500	355.64	0.560047781618893
500	357.911	-6.46736487630644
500	360.182	0.563230740549444
500	362.455	-5.34510030176224
500	364.729	-0.280461983436884
500	367.003	0.834776149789763
500	369.278	-14.9566541132387
500	371.554	8.52119368422045
500	373.831	-1.36871565684256
500	376.108	0.539219836707154
500	378.387	2.9224157433835
500	380.666	-2.88848855543503
500	382.946	2.62226466083746
500	385.226	3.37307462104342
500	387.508	4.32064882436044
500	389.79	1.72409752709368
500	392.073	1.21675023005928
500	394.357	2.8625633791248
500	396.642	-5.3615698311814
500	398.927	-6.04111160645446
500	401.214	-6.0234243027635
500	403.501	-5.98730130935155
500	405.788	4.41798859436943
500	408.077	8.11760187243553
500	410.366	3.02992855200594
500	412.656	-7.30503199669595
500	414.947	11.4752960865031
500	417.239	-0.842448857990517
500	419.531	-1.0391953590282
500	421.824	-1.85852008777496
500	424.118	-2.25332194241468
500	426.413	-1.82408200568191
500	428.708	-1.60450485753132
500	431.004	-0.400193667034621
500	433.301	9.75062211804477
500	435.598	1.39422037122744
500	437.897	6.93196026535889
500	440.196	1.78112961989748
500	442.495	-0.784470209857422
500	444.796	-1.95919421115555
500	447.097	1.1655629612697
500	449.399	1.34779827116736
500	451.702	2.68789727199069
500	454.005	-3.25203501277009
500	456.309	0
500	458.614	0.190042383285586
500	460.919	-1.13496341037677
500	463.225	-1.50584263960493
500	465.532	3.37123363750638
500	467.84	0.743905555369098
500	470.148	1.85295949267045
500	472.457	3.69860708074162
500	474.766	0
500	477.077	3.1340114693357
500	479.388	2.02509125346187
500	481.699	3.50072008839934
500	484.012	5.17308525694674
500	486.324	12.3931878752924
500	488.638	-0.556508757584713
500	490.952	35.5470849836589
500	493.267	232.319515833031
500	495.583	660.079822454838
500	497.899	992.416728111225
500	500.216	879.301964235626
500	502.534	443.527231883822
500	504.852	122.131225613558
500	507.171	23.9454594941835
500	509.491	8.15383128343325
500	511.811	-0.185303554073299
500	514.132	9.43334576727739
500	516.453	0.925303854391523
500	518.775	6.08726840564676
500	521.098	3.49526264707441
500	523.421	-6.4469623116831
500	525.745	3.86175440377347
500	528.07	-1.28699225446039
500	530.395	4.61203533758745
500	532.72	4.26118910357377
500	535.047	1.86229099378425
500	537.374	-3.3649774765054
500	539.701	11.6774860003447
500	542.03	5.68273121348213
500	544.358	-2.09592512445142
500	546.688	6.34802742339217
500	549.018	4.0416204450078
500	551.348	0.192526830831288
500	553.679	-3.28603357975924
500	556.011	-2.52684327186655
500	558.343	2.93443038685627
500	560.676	-0.982796433940177
500	563.01	2.9697783432276
500	565.344	5.1853206665549
500	567.678	-1.00508700451895
500	570.013	0.4039014155877
500	572.349	0.2035161396775
500	574.685	3.69224045004437
500	577.022	-3.10003963217094
500	579.359	0.416087464995806
500	581.697	3.14093838195826
500	584.035	4.62296597790108
500	586.374	4.01526578223591
500	588.714	8.92267973052316
500	591.054	10.0535391351754
500	593.394	9.22842916879882
500	595.735	25.0708439196375
500	598.077	23.1825937894901
500	600.419	33.4127867238113
500	602.761	23.0833830122028
500	605.104	27.9012840485926
500	607.448	20.4958250768297
500	609.792	15.6982659705969
500	612.137	7.45753690309256
500	614.482	4.32138763667104
500	616.827	-1.14657785216045
500	619.174	4.60616951415189
500	621.52	-4.64551045437229
500	623.867	-3.50962312205464
500	626.215	3.0599804246378
500	628.563	2.37314746122283
500	630.911	2.8652506094974
500	633.26	-2.15652922646491
500	635.609	-1.68271394182892
500	637.959	-4.34980234638805
500	640.31	5.82965294739604
500	642.66	4.16077865160468
500	645.012	2.22572719457813
500	647.363	-10.4654398284202
500	649.716	-1.00587207318128
500	652.068	-6.10209718631523
500	654.421	-2.56450777538889
500	656.775	2.32313781152239
500	659.128	-4.41176445916297
500	661.483	1.8370177829185
500	663.838	5.02466779730692
500	666.193	3.98447118158823
500	668.548	0.803243902459905
500	670.904	0.537960523242658
500	673.261	-0.54139740041619
500	675.617	-0.543785001116102
500	677.975	-3.82768960574028
500	680.332	3.84967174360425
500	682.69	2.49436234056939
500	685.049	-8.6267193480003
500	687.407	-4.48793696513025
500	689.767	4.8064536110547
500	692.126	3.41236593827348
500	694.486	-2.00853835630172
500	696.846	-2.58943461835924
500	699.207	2.31883296345454
500	701.568	4.09024166160919
500	703.93	8.25841037192652
500	706.291	-2.97939171123441
500	708.653	1.80044976857311
500	711.016	8.4649656530528
500	713.379	0
500	715.742	-6.45714671364652
500	718.105	3.40265571033795
500	720.469	5.29688392020172
500	722.833	0
500	725.198	5.05391379914757
500	727.563	-0.634764750266227
500	729.928	8.32536880113122
500	732.293	0.643682142112124
500	734.659	9.08157084038401
500	737.025	-5.25980569237322
500	739.392	-1.32019070656142
500	741.759	0.998698950387187
500	744.126	5.0332956186159
500	746.493	8.15255627166084
500	748.861	-10.9151983652072
500	751.229	0.345461524446958
500	753.597	8.68895934544983
500	755.965	1.76360406831033
500	758.334	1.07205511561853
500	760.703	-2.52498358973806
500	763.072	6.91507704595784
500	765.442	1.10052823149395
500	767.812	-0.371656958104943
500	770.182	7.06485921308406
500	772.552	6.33177319276197
500	774.923	6.86165436127767
500	777.294	2.31754080313398
500	779.665	-0.783554526495487
500	782.036	3.87875827028551
500	784.408	-7.10452494253465
500	786.78	1.58175172889485
500	789.152	-1.58678946585555
500	791.524	-8.0515173130582
500	793.897	-6.53270607745727
500	796.27	-1.62154534886778
500	798.643	9.73276635830114
500	801.016	4.18883602304668
500	803.389	-6.98139337174447
500	805.763	2.23404587895823
500	808.136	0.279255734869779
500	810.51	-1.11702293947911
500	812.885	1.39627867434889
500	815.259	0.558511469739557
500	817.634	1.39627867434889
500	820.008	-0.558511469739557
500	822.383	-2.51330161382801
500	824.758	5.02660322765602
498	247.649	3.50512061065606
498	249.877	1.61774797414895
498	252.107	-4.46604256632062
498	254.337	-2.36775145773954
498	256.568	-3.029593169638
498	258.801	4.30333857325199
498	261.034	-2.50767087204007
498	263.268	3.54157805791291
498	265.503	1.30660249305503
498	267.739	7.99572921535335
498	269.976	-3.02262233550557
498	272.214	-11.0576242365727
498	274.453	8.70080466656193
498	276.693	-1.00451823810316
498	278.933	-6.30292320712073
498	281.175	8.1923208449212
498	283.417	4.83883297191794
498	285.66	-7.91013678007069
