Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
448	645.012	145.563130797771
448	647.363	135.353904795213
448	649.716	135.023941926471
448	652.068	137.118850307061
448	654.421	127.062638701523
448	656.775	111.523765437889
448	659.128	103.390119320336
448	661.483	103.730095118307
448	663.838	95.00946476237
448	666.193	96.6808619784697
448	668.548	95.9839580186135
448	670.904	88.2137848859674
448	673.261	78.3950253095799
448	675.617	94.9160071660422
448	677.975	85.1728559657922
448	680.332	64.568239538412
448	682.69	72.0223434766106
448	685.049	75.1479758857801
448	687.407	51.1530042167846
448	689.767	69.9334521480263
448	692.126	54.9753319128663
448	694.486	57.4940835897326
448	696.846	58.3264379971462
448	699.207	57.6255136255002
448	701.568	49.8518299555676
448	703.93	43.6312872855571
448	706.291	40.5773347626144
448	708.653	49.3246975888835
448	711.016	40.7018579669939
448	713.379	53.6675610541931
448	715.742	32.2498279745776
448	718.105	34.6229249407784
448	720.469	35.6083716507786
448	722.833	35.9688271086667
448	725.198	39.5586569942994
448	727.563	22.8535739853481
448	729.928	38.0976968294049
448	732.293	33.7558889164865
448	734.659	27.9267133679008
448	737.025	10.2879618888829
448	739.392	32.0336984621524
448	741.759	29.7044350431899
448	744.126	39.6601367374712
448	746.493	27.918900499383
448	748.861	11.745970411305
448	751.229	27.0417906260304
448	753.597	19.8581168384347
448	755.965	8.55657614678602
448	758.334	25.1725654400256
448	760.703	11.0107120749608
448	763.072	-0.571445782652328
448	765.442	18.375746071497
448	767.812	17.1629379355249
448	770.182	10.4770187888813
448	772.552	2.62219411064794
448	774.923	7.45953212602147
448	777.294	5.74206969633496
448	779.665	16.2538230990101
448	782.036	7.28612916093845
448	784.408	-0.309907669569156
448	786.78	17.0249210320229
448	789.152	14.2862931307812
448	791.524	0.943422581145376
448	793.897	1.59708698695968
448	796.27	12.6925972700353
448	798.643	13.6494050145218
448	801.016	12.0237850001408
448	803.389	11.5858718894016
448	805.763	8.30623854915139
448	808.136	7.21493178704525
448	810.51	15.520619680396
448	812.885	-3.71727112308904
448	815.259	6.99483950408683
448	817.634	8.52392171298193
448	820.008	-6.12162889766172
448	822.383	10.0561013607557
448	824.758	8.52467886470783
446	247.649	6.47712427116385
446	249.877	2.64359696181319
446	252.107	-6.62508486228077
446	254.337	0.523430834794682
446	256.568	-0.552861243664085
446	258.801	3.01626468248494
446	261.034	-5.31353348197843
446	263.268	-0.572854696873116
446	265.503	5.81548153511654
446	267.739	-4.1467179619344
446	269.976	-2.0959658546575
446	272.214	-5.07394877955538
446	274.453	-4.77416591777474
446	276.693	-3.89764131386228
446	278.933	-6.80289084149416
446	281.175	-5.24658889791923
446	283.417	2.87504590276031
446	285.66	3.39139392249924
446	287.905	-1.67600899543574
446	290.15	4.33447974052777
446	292.396	2.65229466837593
446	294.643	5.94645300660767
446	296.891	2.0357323098857
446	299.139	5.27434630821343
446	301.389	-6.71518644202655
446	303.639	-6.65962379925544
446	305.891	-5.3889781639149
446	308.143	-3.40343646650097
446	310.396	-5.07907434593983
446	312.65	-4.77877561873342
446	314.905	-1.65237662442736
446	317.161	-3.77744537372096
446	319.417	1.39476965650549
446	321.675	9.21977199848992
446	323.933	-0.486919428347379
446	326.192	-3.59153738934253
446	328.453	-0.967383903848691
446	330.713	6.72280178438087
446	332.975	3.36160327227118
446	335.238	5.03624546072976
446	337.501	1.41793427273163
446	339.766	0.949220213599206
446	342.031	-1.20043334066118
446	344.297	1.8869139580737
446	346.564	-2.36445938615475
446	348.832	6.39059157696179
446	351.1	6.43880204955373
446	353.369	3.3543180836109
446	355.64	9.13493018866186
446	357.911	-4.82910229060997
446	360.182	2.17704159560493
446	362.455	6.76666883356255
446	364.729	11.0837085497378
446	367.003	4.78164773709974
446	369.278	1.89752253875397
446	371.554	11.5862703718959
446	373.831	4.69554261120866
446	376.108	3.23026828556702
446	378.387	5.95042453142826
446	380.666	9.0254630360338
446	382.946	6.97766729733943
446	385.226	12.4948002140541
446	387.508	3.49949707389731
446	389.79	6.14988610851793
446	392.073	-2.31566890622782
446	394.357	4.50161883479396
446	396.642	5.40443403580832
446	398.927	16.5320227069691
446	401.214	14.196856791713
446	403.501	15.0474290631513
446	405.788	19.1507373073324
446	408.077	41.2623799111057
446	410.366	55.5708491071053
446	412.656	100.949270107993
446	414.947	132.313375493657
446	417.239	177.632690908717
446	419.531	212.602482417641
446	421.824	216.908867066821
446	424.118	215.687410724853
446	426.413	213.903662346732
446	428.708	219.097305540907
446	431.004	220.286461692657
446	433.301	238.030708633502
446	435.598	266.135674614793
446	437.897	963.385877333204
446	440.196	5637.8450482788
446	442.495	9888.84709904104
446	444.796	9343.10239006591
446	447.097	9322.89795212842
446	449.399	9830.83799105303
446	451.702	4084.7667653357
446	454.005	492.527183053605
446	456.309	229.192618303184
446	458.614	247.768013417999
446	460.919	277.008374989664
446	463.225	305.558956256747
446	465.532	334.429578495723
446	467.84	352.047298564326
446	470.148	398.047990992007
446	472.457	408.874187921864
446	474.766	442.004860453084
446	477.077	476.627457246143
446	479.388	494.46208800866
446	481.699	515.610226985219
446	484.012	548.282151085443
446	486.324	567.364654316904
446	488.638	579.658630540845
446	490.952	615.131214871128
446	493.267	629.131367258952
446	495.583	635.673774596293
446	497.899	655.054973983219
446	500.216	668.79118962739
446	502.534	680.516784062776
446	504.852	689.710048658487
446	507.171	690.688969684293
446	509.491	707.367437413182
446	511.811	703.981342236907
446	514.132	723.035032927388
446	516.453	716.850464784574
446	518.775	705.924199121343
446	521.098	702.550048689533
446	523.421	695.82485400734
446	525.745	692.910520862635
446	528.07	682.682481565066
446	530.395	672.520632501262
446	532.72	669.861644638378
446	535.047	661.862708786536
446	537.374	643.215872233897
446	539.701	642.890848336723
446	542.03	635.020646818171
446	544.358	615.199467602965
446	546.688	621.264277720698
446	549.018	607.506244911815
446	551.348	588.060463944414
446	553.679	578.79942254712
446	556.011	552.455381962127
446	558.343	546.950708738995
446	560.676	522.022809808625
446	563.01	529.229977802546
446	565.344	502.778218388337
446	567.678	499.33823723182
446	570.013	491.439940062274
446	572.349	464.301108803067
446	574.685	453.870233370946
446	577.022	436.508052357163
446	579.359	419.396679225471
446	581.697	415.665965678474
446	584.035	398.701038295914
446	586.374	385.009176458155
446	588.714	369.327878676477
446	591.054	356.626132587266
446	593.394	351.176630908059
446	595.735	338.975355399414
446	598.077	326.22917468187
446	600.419	299.373815284673
446	602.761	305.719009402096
446	605.104	294.643892867286
446	607.448	282.648845961608
446	609.792	272.19048288902
446	612.137	249.421046758417
446	614.482	234.810754745714
446	616.827	235.176956395274
446	619.174	228.876965893204
446	621.52	208.668992137098
446	623.867	210.01526884852
446	626.215	202.389981677185
446	628.563	199.151292985242
446	630.911	189.705375284279
446	633.26	168.973063677821
446	635.609	164.759393139554
446	637.959	168.961469165662
446	640.31	161.482347654499
446	642.66	154.521181558234
446	645.012	142.951592587304
446	647.363	140.393808036972
446	649.716	133.904705617196
446	652.068	133.219476744069
446	654.421	127.326220388386
446	656.775	119.069749079379
446	659.128	115.457751144934
446	661.483	104.80786845533
446	663.838	102.658828431012
446	666.193	106.573959179798
446	668.548	96.6001129842485
446	670.904	89.8713038726774
446	673.261	91.3797396233531
446	675.617	95.2957209713931
446	677.975	82.191304857381
446	680.332	62.5728352997024
446	682.69	75.9372823035838
446	685.049	81.055570188118
446	687.407	62.6350753118485
446	689.767	64.1198160085935
446	692.126	46.3921125809682
446	694.486	50.7667109220702
446	696.846	58.8116328661243
446	699.207	48.8079162399498
446	701.568	60.4988475243968
446	703.93	43.8311306588405
446	706.291	44.5314970715328
446	708.653	46.1433562106577
446	711.016	49.0940059633744
446	713.379	44.4947311411273
446	715.742	48.0804509947719
446	718.105	43.3268896446823
446	720.469	38.8035331228448
446	722.833	32.2093950617194
446	725.198	43.960586270856
446	727.563	28.0539202154175
446	729.928	44.3115159124395
446	732.293	32.9036685699622
446	734.659	27.5891465363119
446	737.025	21.1649302594894
446	739.392	28.3622670163058
446	741.759	19.4416147648719
446	744.126	22.4805459875284
446	746.493	24.5065929859888
446	748.861	16.9844565722598
446	751.229	21.369333693722
446	753.597	17.3105433670282
446	755.965	14.5224379970489
446	758.334	25.78171631513
446	760.703	17.6614442106013
446	763.072	18.442462153112
446	765.442	23.3354209351609
446	767.812	19.1473451395006
446	770.182	7.64892454581208
446	772.552	14.72992447371
446	774.923	1.93300971568798
446	777.294	14.263334886565
446	779.665	9.104226591612
446	782.036	9.98995444251169
446	784.408	5.75931811892332
446	786.78	17.6818533520133
446	789.152	16.713883876683
446	791.524	7.61160647005848
446	793.897	-11.6060235566275
446	796.27	2.09343954525556
446	798.643	17.4281361598134
446	801.016	14.6419952973175
446	803.389	0.481903364219824
446	805.763	5.29587376538955
446	808.136	14.1752816561832
446	810.51	4.78720755573327
446	812.885	3.8414838309669
446	815.259	5.04154066056141
446	817.634	2.86393401973557
446	820.008	8.38376144378215
446	822.383	8.63809454861028
446	824.758	10.5751111673997
444	247.649	5.87852267139455
444	249.877	-0.0108170750273082
444	252.107	0.568626660296798
444	254.337	-1.41471201605311
444	256.568	-4.90434199672909
444	258.801	-0.873171858352739
444	261.034	-3.57935064510811
444	263.268	2.13920972303513
444	265.503	7.7640330585567
444	267.739	12.0339124893801
444	269.976	9.25016983796861
444	272.214	-4.78077668095237
444	274.453	1.60495771980302
444	276.693	7.31559930649805
444	278.933	7.88660387769744
444	281.175	-10.5901804609092
444	283.417	7.36289627931712
444	285.66	-2.0836751769742
444	287.905	-6.45402686832748
444	290.15	8.12461611803095E-4
444	292.396	2.54922758117055
444	294.643	-0.00777282292981551
444	296.891	2.43147998925589
444	299.139	2.93891245477372
444	301.389	-2.9196325253392
444	303.639	3.12751541405393
444	305.891	-7.06077726820014
444	308.143	-0.259708218362661
444	310.396	-3.86734228071822
444	312.65	-1.52855159212652
444	314.905	-2.01463533215693
444	317.161	-0.2583150093155
444	319.417	3.22736597935746
444	321.675	-1.2643305372405
444	323.933	10.921211830757
444	326.192	-12.2607817943586
444	328.453	-4.61638249913324
444	330.713	0.512946029709698
444	332.975	1.26105833678908
444	335.238	7.93793125296032
444	337.501	-1.03004680660546
444	339.766	-4.31239624202598
444	342.031	6.06613493844637
444	344.297	6.54882880034315
444	346.564	-4.80364115610914
444	348.832	-2.2891879454549
444	351.1	3.56794746108523
444	353.369	18.4360223202599
444	355.64	9.25389155984238
444	357.911	-4.89311825498425
444	360.182	-3.62339033717813
444	362.455	1.79599889544741
444	364.729	-0.00724253301025124
444	367.003	-4.85504760847353
444	369.278	3.29902154269476
444	371.554	8.08143875187047
444	373.831	8.03183770948932
444	376.108	1.97189760883032
444	378.387	12.4381071670989
444	380.666	1.67912831092278
444	382.946	3.3556405612928
444	385.226	-3.58769810689189
444	387.508	14.2250612993339
444	389.79	7.91296527584701
444	392.073	-0.457527279616625
444	394.357	6.76812956192549
444	396.642	6.41043229638222
444	398.927	15.1810344140573
444	401.214	19.8563984510364
444	403.501	23.7891278885665
444	405.788	35.841174706067
444	408.077	56.5132821068624
444	410.366	94.6295370071712
444	412.656	143.574406484168
444	414.947	189.741508114993
444	417.239	222.627247040963
444	419.531	235.106897826736
444	421.824	230.558534523827
444	424.118	223.461877612122
444	426.413	232.030945666617
444	428.708	234.212387266533
444	431.004	242.474123160686
444	433.301	261.72926089887
444	435.598	778.672315431751
444	437.897	4975.01554295756
444	440.196	10773.6393052789
444	442.495	10037.6020627235
444	444.796	10033.3985499843
444	447.097	10574.620484657
444	449.399	4524.97152890365
444	451.702	668.233385999981
444	454.005	239.184152181155
444	456.309	267.187966478745
444	458.614	283.280141227968
444	460.919	321.687565641696
444	463.225	345.987672689893
444	465.532	372.081798663287
444	467.84	404.766919209252
444	470.148	429.443626603438
444	472.457	456.584093030736
444	474.766	486.151545164395
444	477.077	518.208471158578
444	479.388	523.708451579653
444	481.699	559.620921841928
444	484.012	589.625090055956
444	486.324	615.418573639735
444	488.638	636.57439150481
444	490.952	655.204299774525
444	493.267	673.048014069513
444	495.583	693.522253931314
444	497.899	706.510808042071
444	500.216	709.24705303377
444	502.534	733.510224757404
444	504.852	733.794378752085
444	507.171	738.246072452966
444	509.491	755.188718613575
444	511.811	755.800367189918
444	514.132	758.312666434951
444	516.453	753.724737697224
444	518.775	742.620390310135
444	521.098	727.237979160602
444	523.421	718.55274239111
444	525.745	717.023365370079
444	528.07	714.075134986974
444	530.395	708.770455975632
444	532.72	699.607083598232
444	535.047	691.638859412063
444	537.374	683.832588352541
444	539.701	663.061154185372
444	542.03	657.142885156362
444	544.358	648.606512425984
444	546.688	633.671536935232
444	549.018	621.088301775191
444	551.348	618.317299623381
444	553.679	605.909073050734
444	556.011	575.413000044273
444	558.343	565.503073542405
444	560.676	542.95673885114
444	563.01	535.455464443753
444	565.344	524.580382849156
444	567.678	506.44736658427
444	570.013	501.216384696481
444	572.349	484.940164498003
444	574.685	466.947255837742
444	577.022	448.118311954971
444	579.359	423.427420731173
444	581.697	433.689842113524
444	584.035	422.895736840972
444	586.374	398.150334020984
444	588.714	376.691633502198
444	591.054	374.184281567766
444	593.394	358.119789217131
444	595.735	347.549262854772
444	598.077	320.206814232734
444	600.419	305.124360574668
444	602.761	306.155283739124
444	605.104	291.340001648358
444	607.448	289.220788291257
444	609.792	273.042141474311
444	612.137	267.684785683972
444	614.482	245.831690444756
444	616.827	241.560184200116
444	619.174	225.714016538085
444	621.52	213.15071588489
444	623.867	214.066007008045
444	626.215	210.403696180321
444	628.563	193.640177941154
444	630.911	195.485062321963
444	633.26	181.445731841911
444	635.609	173.437297158808
444	637.959	179.245051344169
444	640.31	163.227711220398
444	642.66	142.691786153175
444	645.012	155.080251228413
444	647.363	136.379022926119
444	649.716	137.393219587754
444	652.068	119.804090900421
444	654.421	127.195342404527
444	656.775	125.893872454573
444	659.128	112.760793859895
444	661.483	100.064582400915
444	663.838	110.79871050151
444	666.193	111.547655954114
444	668.548	91.2950800725754
444	670.904	87.0693358165554
444	673.261	83.6232339200175
444	675.617	85.9925465481358
444	677.975	86.2369284576699
444	680.332	82.6985221592451
444	682.69	71.9081825698302
444	685.049	68.1263901862941
444	687.407	59.1404880049219
444	689.767	62.1998027907754
444	692.126	59.181190833332
444	694.486	59.1899670383054
444	696.846	56.6983714049177
444	699.207	49.9515810231935
444	701.568	52.7657384117439
444	703.93	52.1943618735921
444	706.291	41.7867467009099
444	708.653	44.2903112996802
444	711.016	42.4035398030736
444	713.379	59.8060836964492
444	715.742	44.8310490594901
444	718.105	30.3397891059135
444	720.469	42.8624256331047
444	722.833	28.6578749596297
444	725.198	41.4341351539668
444	727.563	30.827712287934
444	729.928	50.8126447564282
444	732.293	37.1862912906891
444	734.659	34.8039947982455
444	737.025	28.0312498726668
444	739.392	24.8135521811546
444	741.759	18.3065009629425
444	744.126	24.6130388370146
444	746.493	31.1284897329647
444	748.861	20.0171597434636
444	751.229	23.1334586971812
444	753.597	24.5385913797241
444	755.965	13.2704644594792
444	758.334	32.443353197535
444	760.703	25.1654386042432
444	763.072	16.7026716605289
444	765.442	24.2071123575538
444	767.812	9.84888850377423
444	770.182	18.0689264630846
444	772.552	11.6015205066691
444	774.923	11.1838105408633
444	777.294	5.64808552044779
444	779.665	15.095032626747
444	782.036	9.96814932921658
444	784.408	-2.53407103141469
444	786.78	11.6085853809117
444	789.152	3.99557338152091
444	791.524	6.99813866652244
444	793.897	3.37531162327521
444	796.27	16.3606230895432
444	798.643	10.7811319449257
444	801.016	4.35606292373986
444	803.389	9.21624711780056
444	805.763	0.264680556025616
444	808.136	4.87460696076378
444	810.51	14.0922963552347
444	812.885	-3.08169755040224
444	815.259	11.7880542912007
444	817.634	2.54296163999401
444	820.008	-4.11878562445009
444	822.383	9.74416595318149
444	824.758	6.14248208908502
442	247.649	4.94617832785565
442	249.877	7.29941627069205
442	252.107	-3.75699863480428
