Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
448	652.068	125.620249001112
448	654.421	114.07444787756
448	656.775	106.954798371073
448	659.128	113.611192763917
448	661.483	97.4515932846336
448	663.838	99.8551871099338
448	666.193	101.544904250326
448	668.548	81.8451182563955
448	670.904	78.4375960261088
448	673.261	75.7631026172207
448	675.617	79.7100577695526
448	677.975	82.288326608925
448	680.332	61.2714596788661
448	682.69	73.2337856145503
448	685.049	66.7878255897231
448	687.407	62.9305767062874
448	689.767	61.4501731617299
448	692.126	60.2464832918417
448	694.486	57.6481589137014
448	696.846	60.9549095289315
448	699.207	55.9682859955351
448	701.568	47.2813411617099
448	703.93	46.1169036885133
448	706.291	47.2837572087236
448	708.653	31.2052014597484
448	711.016	44.9053951543912
448	713.379	39.0692897682365
448	715.742	44.9510219367869
448	718.105	31.9259428353849
448	720.469	39.7052043193721
448	722.833	32.748224539352
448	725.198	28.8917133958469
448	727.563	26.3008919544564
448	729.928	20.2776104131255
448	732.293	16.8598978888791
448	734.659	35.2410732377155
448	737.025	22.0985340294215
448	739.392	25.8025736195619
448	741.759	28.8890608970874
448	744.126	31.2157127417894
448	746.493	20.4491919400861
448	748.861	27.997551999827
448	751.229	11.8857818990815
448	753.597	22.281289464189
448	755.965	15.44353573784
448	758.334	11.4559423950526
448	760.703	14.3805251885438
448	763.072	17.0743441964525
448	765.442	18.3520230826599
448	767.812	23.2402170368646
448	770.182	2.90918452128484
448	772.552	14.5620661496665
448	774.923	21.7541555776275
448	777.294	14.494079959466
448	779.665	-0.302491058971273
448	782.036	18.4969576460188
448	784.408	8.33265914991814
448	786.78	5.87382477986015
448	789.152	-1.85906370385091
448	791.524	11.3307283163299
448	793.897	11.4929353242459
448	796.27	0.636971409647145
448	798.643	22.8186039901898
448	801.016	8.07855771463413
448	803.389	11.5694078548178
448	805.763	4.58176780792977
448	808.136	3.4954939576453
448	810.51	1.09037768897151
448	812.885	2.83958261048561
448	815.259	2.18291529304146
448	817.634	1.74769298094519
448	820.008	0.00194392358859741
448	822.383	-5.67549336530386
448	824.758	-1.30869081742664
446	247.649	11.5184030838826
446	249.877	0.4807300024616
446	252.107	1.05942122160024
446	254.337	1.58111729723888
446	256.568	-5.12169201293104
446	258.801	3.28549388103252
446	261.034	9.76411257152131
446	263.268	8.30822463823615
446	265.503	-3.48582323075333
446	267.739	-7.70815005949313
446	269.976	-2.68865437128222
446	272.214	7.75331057142715
446	274.453	-5.05815211501437
446	276.693	-0.594919952923751
446	278.933	3.83722070537867
446	281.175	0.00298276056050906
446	283.417	11.7695158934869
446	285.66	9.57216177342777
446	287.905	-0.826341100342007
446	290.15	14.5960713134654
446	292.396	-4.220592891173
446	294.643	1.55669877811576
446	296.891	0.00274579089019333
446	299.139	-1.25700879081746
446	301.389	1.99306738688262
446	303.639	-8.83789274055733
446	305.891	5.13513874827465
446	308.143	5.82481847770349
446	310.396	3.37657009071339
446	312.65	5.73592864578702
446	314.905	14.6831952128099
446	317.161	-0.236503288277572
446	319.417	3.0412113489777
446	321.675	10.3983440768943
446	323.933	-0.235749415274165
446	326.192	6.68924666440903
446	328.453	-2.87500889810687
446	330.713	4.31290342486292
446	332.975	11.9956393524712
446	335.238	15.5686628793371
446	337.501	14.299479440684
446	339.766	8.30874647887293
446	342.031	-1.65786892668676
446	344.297	6.36506646480838
446	346.564	3.54623929019543
446	348.832	12.5714790685419
446	351.1	-9.29238616587999
446	353.369	1.67875878854143
446	355.64	1.44848850963335
446	357.911	23.9165884955863
446	360.182	15.7272143476945
446	362.455	6.52627198860112
446	364.729	8.43445501111867
446	367.003	6.93501543806127
446	369.278	13.0887910791318
446	371.554	10.1550762033529
446	373.831	0.471493465997943
446	376.108	9.73053844172044
446	378.387	2.51419472581136
446	380.666	10.6054552972683
446	382.946	6.76285060026337
446	385.226	14.0482181929699
446	387.508	21.6213300150379
446	389.79	24.1281904297109
446	392.073	16.3139969879725
446	394.357	19.4747013541521
446	396.642	19.8320560099407
446	398.927	20.5743978631541
446	401.214	25.3055018870966
446	403.501	32.0147866989382
446	405.788	64.1618597329457
446	408.077	88.4266618277791
446	410.366	150.089315720663
446	412.656	235.593747501252
446	414.947	354.274819224639
446	417.239	439.450430656097
446	419.531	528.498085364531
446	421.824	546.040575338774
446	424.118	543.426047742949
446	426.413	536.443630270353
446	428.708	523.274377736952
446	431.004	511.914600503214
446	433.301	527.723752985891
446	435.598	592.738587239644
446	437.897	2078.84093437843
446	440.196	10570.747637583
446	442.495	9806.64360561533
446	444.796	9251.37069055728
446	447.097	9229.09553037123
446	449.399	9811.11679491441
446	451.702	9805.72319005637
446	454.005	902.351824524275
446	456.309	240.7927758291
446	458.614	244.971783511526
446	460.919	266.432180325609
446	463.225	283.236337905373
446	465.532	305.965899781637
446	467.84	339.137395889904
446	470.148	356.525780717073
446	472.457	375.527821911153
446	474.766	400.014161178313
446	477.077	426.161382880093
446	479.388	436.015317127248
446	481.699	466.925601213486
446	484.012	487.415042429447
446	486.324	514.381883430628
446	488.638	528.928911341743
446	490.952	544.414077854775
446	493.267	555.968175100565
446	495.583	567.878813172127
446	497.899	588.574767207841
446	500.216	592.61691204806
446	502.534	611.64902649323
446	504.852	607.319617649069
446	507.171	617.48315083416
446	509.491	623.14343526789
446	511.811	617.056192969538
446	514.132	627.5455026806
446	516.453	617.846262168425
446	518.775	617.285080242101
446	521.098	618.617526232185
446	523.421	611.352566832773
446	525.745	607.492082898591
446	528.07	591.571760325416
446	530.395	592.148371643356
446	532.72	582.41017644767
446	535.047	579.661090063145
446	537.374	569.506643874291
446	539.701	570.864449879264
446	542.03	557.690882265633
446	544.358	550.656177371002
446	546.688	559.566181180815
446	549.018	528.583955587215
446	551.348	515.205020931922
446	553.679	510.117790393074
446	556.011	503.103666040778
446	558.343	480.297660406384
446	560.676	465.861881920673
446	563.01	453.248227346682
446	565.344	453.480832731456
446	567.678	446.540916399053
446	570.013	421.891216981565
446	572.349	412.043298368018
446	574.685	405.778347716314
446	577.022	391.963830942917
446	579.359	388.13332888853
446	581.697	371.04549297974
446	584.035	357.365075432504
446	586.374	343.415602371587
446	588.714	329.893097480756
446	591.054	323.705798338519
446	593.394	304.493433064758
446	595.735	295.307778100157
446	598.077	281.886774020472
446	600.419	281.313778247114
446	602.761	263.92610112108
446	605.104	259.367577988278
446	607.448	250.986664226592
446	609.792	244.176900510802
446	612.137	225.661579483617
446	614.482	221.057678283056
446	616.827	205.732394893653
446	619.174	205.040721815314
446	621.52	193.815794133163
446	623.867	193.022374573985
446	626.215	182.252582402228
446	628.563	181.910375434062
446	630.911	163.329934121463
446	633.26	154.230272353367
446	635.609	158.032378092778
446	637.959	153.054772628796
446	640.31	132.132002129519
446	642.66	134.610805792094
446	645.012	136.012755115222
446	647.363	137.470826999643
446	649.716	130.738022691535
446	652.068	119.956667447756
446	654.421	120.768311288658
446	656.775	108.029010979467
446	659.128	113.290669445729
446	661.483	108.473817333057
446	663.838	96.8122070227366
446	666.193	99.2937827154523
446	668.548	95.2585514044434
446	670.904	90.6116081993812
446	673.261	68.3929689525393
446	675.617	76.1735222994801
446	677.975	76.5934838621529
446	680.332	73.4903779256911
446	682.69	72.4057190769888
446	685.049	67.6761309359003
446	687.407	69.1776292352438
446	689.767	61.231439905692
446	692.126	61.093226378374
446	694.486	61.1490806096593
446	696.846	50.6850822012802
446	699.207	55.5431802430798
446	701.568	55.7375129827264
446	703.93	44.8661090714262
446	706.291	48.393277211493
446	708.653	45.6434058682838
446	711.016	31.6967383484939
446	713.379	48.4419881567268
446	715.742	30.6516465583833
446	718.105	28.711966895713
446	720.469	38.0228577897955
446	722.833	26.8648430525425
446	725.198	31.2162119569576
446	727.563	27.2744433654908
446	729.928	17.0623658252644
446	732.293	32.3571131320838
446	734.659	23.9702480346483
446	737.025	23.1630062434561
446	739.392	22.6901832753661
446	741.759	26.321321657512
446	744.126	34.3151875942773
446	746.493	18.394028734591
446	748.861	26.3780827588446
446	751.229	19.297588178854
446	753.597	22.9975104521176
446	755.965	14.248918551484
446	758.334	12.9012095295006
446	760.703	12.7085407780655
446	763.072	24.3939687899629
446	765.442	19.8609504921823
446	767.812	21.0733790857037
446	770.182	2.55593537413172
446	772.552	5.76694352214784
446	774.923	11.140553846052
446	777.294	20.5776022129894
446	779.665	12.1182166104121
446	782.036	15.9959422238848
446	784.408	15.9389304176504
446	786.78	4.07800230667186
446	789.152	6.81984638661428
446	791.524	11.7595831027021
446	793.897	22.4520383200135
446	796.27	12.5395392496547
446	798.643	13.9355744287348
446	801.016	1.44231917613612
446	803.389	7.43956068178439
446	805.763	5.03423147570919
446	808.136	0.963785042447015
446	810.51	9.59806644906264
446	812.885	9.11953231537353
446	815.259	9.35744311032919
446	817.634	2.879342433468
446	820.008	5.04056074452403
446	822.383	5.03784820074624
446	824.758	-4.0772923770823
444	247.649	8.96371504305595
444	249.877	-1.798663257386
444	252.107	3.96123745475246
444	254.337	-1.12697572118101
444	256.568	-2.01751663629446
444	258.801	0.588987293186195
444	261.034	12.2115518444413
444	263.268	1.53170909212486
444	265.503	-0.00210952616528148
444	267.739	-5.6868454630857
444	269.976	-4.15063801794525
444	272.214	14.6518489260318
444	274.453	0.935264209304428
444	276.693	4.45747324283288
444	278.933	16.3931721901504
444	281.175	-4.05409638967104
444	283.417	-10.7407681298897
444	285.66	5.41032979881318
444	287.905	15.5553236301995
444	290.15	4.61847091758094
444	292.396	-1.97675247735859
444	294.643	4.96484535339234
444	296.891	1.08121538644297
444	299.139	3.22366040039558
444	301.389	-1.06729994990935
444	303.639	1.83342858124103
444	305.891	5.99925620587456
444	308.143	15.5489705921463
444	310.396	3.33762287670636
444	312.65	8.16434503813259
444	314.905	20.2318961273874
444	317.161	-1.51102203588179
444	319.417	9.73137016178202
444	321.675	11.6032504045552
444	323.933	7.11707207150519
444	326.192	6.1174447034098
444	328.453	-3.07999926469368
444	330.713	-2.81603840848097
444	332.975	1.01699723006089
444	335.238	6.13380299407567
444	337.501	2.03350562021159
444	339.766	1.76636232219982
444	342.031	10.6203972355979
444	344.297	6.80381632454635
444	346.564	5.80458867538847
444	348.832	6.3230823224157
444	351.1	-5.86160331634769
444	353.369	1.78923948108617
444	355.64	8.98138760744662
444	357.911	12.6354117797051
444	360.182	10.8480495970556
444	362.455	14.9667218439883
444	364.729	-12.6152991306851
444	367.003	4.84561983131362
444	369.278	20.824455794514
444	371.554	5.78598806099833
444	373.831	3.76639180392009
444	376.108	7.16679183394847
444	378.387	11.4493464271863
444	380.666	13.7258154629682
444	382.946	7.92019220669217
444	385.226	7.84591474451214
444	387.508	26.5800615133532
444	389.79	25.9726162139812
444	392.073	26.1023816713143
444	394.357	17.05524996936
444	396.642	23.510878727486
444	398.927	27.2892468733389
444	401.214	34.5664264781523
444	403.501	62.8297148755366
444	405.788	100.458886459505
444	408.077	144.426528166175
444	410.366	248.048467771628
444	412.656	377.262784779852
444	414.947	500.177868300532
444	417.239	557.688078552622
444	419.531	600.48866030316
444	421.824	609.687080598503
444	424.118	580.193952270363
444	426.413	586.682364361945
444	428.708	564.359031180271
444	431.004	555.153885787419
444	433.301	603.552308582771
444	435.598	1710.79298231855
444	437.897	11353.7003988211
444	440.196	10690.7886742583
444	442.495	9916.55528373908
444	444.796	9947.00013335886
444	447.097	10538.0648808029
444	449.399	11056.0307044643
444	451.702	1426.75757080076
444	454.005	260.639564128352
444	456.309	265.658544069264
444	458.614	278.800795046778
444	460.919	298.833434407997
444	463.225	331.205224989006
444	465.532	346.203156443401
444	467.84	368.500115953182
444	470.148	404.360720419704
444	472.457	416.285051716415
444	474.766	441.868662750969
444	477.077	459.606703653143
444	479.388	476.866233507603
444	481.699	512.562985981607
444	484.012	535.656337663002
444	486.324	556.647127296294
444	488.638	559.257671338761
444	490.952	590.103395901933
444	493.267	605.652440042809
444	495.583	599.269952835123
444	497.899	629.211884720147
444	500.216	619.729316778821
444	502.534	645.307387703088
444	504.852	649.546325486265
444	507.171	659.877389398833
444	509.491	653.329096555863
444	511.811	673.339654481455
444	514.132	659.374217774055
444	516.453	657.486246279882
444	518.775	655.849659675579
444	521.098	639.034067698867
444	523.421	642.89427917506
444	525.745	625.655228609769
444	528.07	629.924985191464
444	530.395	615.002952654761
444	532.72	606.440226870353
444	535.047	593.197510746625
444	537.374	589.481299877997
444	539.701	594.424783431951
444	542.03	568.992821140128
444	544.358	574.268572071354
444	546.688	582.77668911318
444	549.018	545.986679015906
444	551.348	528.71209638055
444	553.679	513.809543987137
444	556.011	514.531039423376
444	558.343	509.42841910276
444	560.676	492.218926187105
444	563.01	477.443571193827
444	565.344	457.711357964546
444	567.678	451.945386671711
444	570.013	434.234948523703
444	572.349	427.144500300975
444	574.685	415.853670768254
444	577.022	399.651907645156
444	579.359	403.657768937283
444	581.697	376.698909590909
444	584.035	369.940472472578
444	586.374	348.983044151062
444	588.714	333.491166122677
444	591.054	334.996090918948
444	593.394	317.802249467161
444	595.735	301.809396453428
444	598.077	286.463741319411
444	600.419	299.362888408029
444	602.761	265.665610929301
444	605.104	266.795493476333
444	607.448	258.40292555765
444	609.792	243.251448561543
444	612.137	228.548685081757
444	614.482	221.892749350867
444	616.827	212.998198869082
444	619.174	202.300919368171
444	621.52	202.335061446346
444	623.867	198.661511227002
444	626.215	174.380926681706
444	628.563	174.300006089594
444	630.911	173.177166262171
444	633.26	156.208381836314
444	635.609	159.579763492696
444	637.959	153.103637866809
444	640.31	136.083423798139
444	642.66	141.831759367278
444	645.012	141.038648551651
444	647.363	145.994058761649
444	649.716	125.891052083944
444	652.068	127.990910039136
444	654.421	120.394098313282
444	656.775	109.806798002116
444	659.128	115.651863636503
444	661.483	113.098804264188
444	663.838	106.21759134299
444	666.193	97.1816729283906
444	668.548	93.0402489540713
444	670.904	84.1010439217058
444	673.261	80.6676529458281
444	675.617	82.2614506191141
444	677.975	81.470450542202
444	680.332	67.8192405712032
444	682.69	82.3374455770215
444	685.049	67.6080999465045
444	687.407	80.2577200455897
444	689.767	55.2091815541618
444	692.126	66.2304752191796
444	694.486	63.1496798950612
444	696.846	54.3551370922551
444	699.207	54.483734022424
444	701.568	55.7263227137409
444	703.93	41.6416055434523
444	706.291	50.2591044270383
444	708.653	40.7178733739099
444	711.016	37.9695127453621
444	713.379	36.8790829201684
444	715.742	33.2722323040362
444	718.105	31.46644112426
444	720.469	30.8486263077487
444	722.833	35.5393539939069
444	725.198	38.2345139765826
444	727.563	28.8061946431091
444	729.928	25.5440467056057
444	732.293	35.7168064248311
444	734.659	33.0151030100466
444	737.025	14.4689423210887
444	739.392	21.1815439548208
444	741.759	14.945737629419
444	744.126	29.2301298108527
444	746.493	23.0436894615551
444	748.861	26.9056882553695
444	751.229	25.6667769473404
444	753.597	19.7593213299728
444	755.965	23.9329554276059
444	758.334	11.789237173953
444	760.703	4.62279094272078
444	763.072	20.6790412979604
444	765.442	20.8643646527436
444	767.812	19.0888527212059
444	770.182	9.19854059759024
444	772.552	9.55638551637388
444	774.923	15.3785604676939
444	777.294	28.3387610271169
444	779.665	8.6225002094576
444	782.036	19.2192789898204
444	784.408	17.3724836030658
444	786.78	-1.09318455619752
444	789.152	9.81805199750459
444	791.524	9.22879278007727
444	793.897	12.721107212571
444	796.27	1.8529821257652
444	798.643	6.32384463933464
444	801.016	8.95918779399286
444	803.389	8.70974814852593
444	805.763	14.6115822101764
444	808.136	-4.36445094728104
444	810.51	11.0194794443234
444	812.885	11.5249754838879
444	815.259	6.40524060164745
444	817.634	5.89173481374051
444	820.008	0.766079682725245
444	822.383	1.78960875925982
444	824.758	-3.84293541103171
442	247.649	9.40484870506422
442	249.877	-1.30768752451412
442	252.107	-2.88580348344092
442	254.337	-4.30477297186633
442	256.568	-4.40382369172047
442	258.801	11.6184955253123
442	261.034	-3.04107802689918
442	263.268	12.7952611877975
442	265.503	-3.16623309026645
442	267.739	-0.646325355456632
